experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	54 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	2 	C 	M 	0 	0 	U 	U 	1 	0
main	55 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	K 	K 	1 	2 	G 	G 	1 	0
main	56 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	M 	I 	0 	2 	F 	K 	0 	1 	J 	D 	0 	0
main	57 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	F 	K 	0 	2 	Y 	I 	0 	0 	Y 	D 	0 	0
main	58 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	U 	K 	0 	2 	K 	I 	0 	0 	U 	D 	0 	0
main	59 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	N 	I 	0 	2 	E 	K 	0 	1 	T 	D 	0 	0
main	60 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	E 	I 	0 	2 	Y 	K 	0 	1 	J 	D 	0 	0
main	61 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	1 	A 	C 	0 	2 	M 	A 	0 	0 	C 	M 	0 	0
main	62 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	S 	S 	1 	2 	S 	W 	0 	0
main	63 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	C 	W 	0 	0 	K 	C 	0 	2 	N 	S 	0 	0
main	64 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	S 	S 	1 	0 	R 	S 	0 	0
main	65 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	2 	Y 	Y 	1 	1 	H 	M 	0 	0
main	66 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	G 	G 	1 	0 	J 	I 	0 	0
main	67 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	R 	R 	1 	2 	G 	G 	1 	0
main	68 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	G 	R 	0 	0 	H 	G 	0 	0
main	69 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	J 	K 	0 	2 	F 	K 	0 	0 	R 	K 	0 	0
main	70 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	R 	J 	0 	2 	J 	R 	0 	0 	J 	J 	1 	0
main	71 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	0 	G 	G 	1 	1 	S 	S 	1 	0
main	72 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	M 	M 	1 	0 	H 	D 	0 	0
main	73 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	1 	S 	U 	0 	0 	F 	S 	0 	2 	Y 	D 	0 	0
main	74 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	Z 	C 	0 	1 	C 	M 	0 	0
main	75 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	K 	M 	0 	0 	J 	J 	1 	0
main	76 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	G 	M 	0 	2 	H 	G 	0 	0
main	77 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	C 	C 	1 	0 	G 	G 	1 	0
main	78 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	Z 	J 	0 	0 	J 	Z 	0 	2 	R 	U 	0 	0
main	79 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	2 	N 	U 	0 	1 	Z 	Z 	1 	0 	C 	M 	0 	0
main	80 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	U 	C 	0 	0 	C 	C 	1 	1 	E 	C 	0 	0
main	81 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	E 	E 	1 	2 	N 	C 	0 	0
main	82 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	U 	U 	1 	0 	M 	M 	1 	0
main	83 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	F 	F 	1 	1 	H 	U 	0 	0
main	84 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	K 	F 	0 	2 	N 	C 	0 	0
main	85 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	E 	C 	0 	2 	U 	D 	0 	0
main	86 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	T 	S 	0 	2 	N 	S 	0 	1 	S 	J 	0 	0
main	87 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	1 	C 	E 	0 	2 	E 	C 	0 	0 	N 	M 	0 	0
main	88 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	U 	S 	0 	0 	A 	U 	0 	2 	T 	E 	0 	0
main	89 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	E 	E 	1 	0 	G 	G 	1 	0
main	90 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	G 	M 	0 	0 	H 	G 	0 	0
main	91 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	R 	J 	0 	2 	F 	J 	0 	0 	N 	J 	0 	0
main	92 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	R 	J 	0 	0 	M 	F 	0 	2 	Y 	F 	0 	0
main	93 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	Y 	M 	0 	1 	J 	S 	0 	0 	S 	Y 	0 	0
main	94 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	F 	Y 	0 	0 	T 	M 	0 	1 	Y 	Z 	0 	0
main	95 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	T 	M 	0 	1 	T 	T 	1 	0
main	96 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	Y 	Y 	1 	2 	Y 	Y 	1 	0
main	97 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	K 	K 	1 	0 	J 	J 	1 	0
main	98 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	S 	M 	0 	0 	J 	S 	0 	1 	G 	K 	0 	0
main	99 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	J 	J 	1 	1 	Y 	J 	0 	0
main	100 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	G 	U 	0 	1 	U 	U 	1 	0
main	101 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	A 	A 	1 	0 	H 	H 	1 	0
main	102 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	F 	T 	0 	2 	G 	G 	1 	0
main	103 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	H 	H 	1 	1 	S 	S 	1 	0
main	104 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	R 	R 	1 	1 	N 	M 	0 	0
main	105 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	0 	G 	G 	1 	2 	F 	F 	1 	0
main	106 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	T 	H 	0 	1 	K 	H 	0 	2 	T 	H 	0 	0
main	107 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	S 	M 	0 	2 	N 	S 	0 	0
main	108 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	R 	U 	0 	0 	U 	S 	0 	2 	T 	T 	1 	0
main	109 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	Z 	S 	0 	1 	Z 	Z 	1 	0 	Z 	X 	0 	0
main	110 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	J 	J 	1 	1 	Y 	U 	0 	0
main	111 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	T 	S 	0 	0 	U 	H 	0 	2 	H 	U 	0 	0
main	112 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	Y 	H 	0 	1 	E 	S 	0 	0
main	113 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, 1) 	2 	U 	Z 	0 	0 	A 	U 	0 	1 	S 	F 	0 	0
main	114 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	J 	F 	0 	2 	J 	H 	0 	0
