experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	43 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	A 	A 	1 	0 	Y 	Z 	0 	0
main	44 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	C 	Z 	0 	0 	K 	K 	1 	2 	C 	C 	1 	0
main	45 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	1 	R 	K 	0 	0 	R 	K 	0 	2 	Z 	K 	0 	0
main	46 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	N 	H 	0 	2 	G 	U 	0 	0
main	47 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	E 	E 	1 	0 	C 	C 	1 	0
main	48 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	E 	X 	0 	2 	H 	E 	0 	0 	G 	C 	0 	0
main	49 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	K 	S 	0 	0 	S 	S 	1 	1 	G 	S 	0 	0
main	50 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	Z 	X 	0 	1 	T 	T 	1 	0 	Y 	Y 	1 	0
main	51 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	F 	X 	0 	1 	K 	F 	0 	0 	M 	S 	0 	0
main	52 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	N 	D 	0 	0 	H 	C 	0 	0
main	53 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	G 	G 	1 	0 	C 	C 	1 	0
main	54 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	Z 	Z 	1 	2 	S 	S 	1 	0
main	55 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	Z 	0 	0 	T 	Z 	0 	2 	U 	Z 	0 	0
main	56 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	E 	E 	1 	1 	J 	E 	0 	0
main	57 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	K 	E 	0 	2 	K 	Z 	0 	0 	R 	R 	1 	0
main	58 	ssin8609 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	J 	J 	1 	2 	A 	A 	1 	0
main	59 	ssin8609 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	S 	0 	2 	R 	R 	1 	1 	G 	G 	1 	0
