experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	89 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	2 	U 	U 	1 	1 	N 	N 	1 	0
main	90 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	J 	J 	1 	0 	Z 	G 	0 	0
main	91 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	Z 	Z 	1 	2 	R 	F 	0 	0
main	92 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	Z 	Z 	1 	2 	J 	J 	1 	0
main	93 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	U 	J 	0 	2 	F 	U 	0 	0 	F 	R 	0 	0
main	94 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	0 	R 	D 	0 	2 	Y 	F 	0 	1 	E 	J 	0 	0
main	95 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	R 	R 	1 	2 	E 	E 	1 	0
main	96 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	R 	Y 	0 	0 	Y 	R 	0 	2 	K 	K 	1 	0
main	97 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	2 	C 	J 	0 	1 	R 	R 	1 	0 	G 	C 	0 	0
main	98 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	U 	M 	0 	2 	R 	U 	0 	0 	M 	R 	0 	0
main	99 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	H 	H 	1 	2 	R 	R 	1 	0
main	100 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	0 	Y 	C 	0 	1 	C 	Y 	0 	2 	A 	T 	0 	0
main	101 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	A 	G 	0 	0 	G 	A 	0 	2 	F 	F 	1 	0
main	102 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	N 	N 	1 	1 	G 	G 	1 	0
main	103 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	S 	E 	0 	0 	E 	S 	0 	1 	K 	K 	1 	0
main	104 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	A 	A 	1 	1 	G 	G 	1 	0
main	105 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	M 	M 	1 	0 	G 	G 	1 	0
main	106 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	C 	C 	1 	2 	G 	G 	1 	0
main	107 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	2 	Z 	G 	0 	0 	G 	Z 	0 	1 	N 	N 	1 	0
