experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	33 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	R 	H 	0 	1 	G 	G 	1 	0
main	34 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	E 	U 	0 	1 	E 	H 	0 	0
main	35 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	Y 	H 	0 	0 	S 	Y 	0 	1 	F 	F 	1 	0
main	36 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	Y 	S 	0 	0 	H 	T 	0 	2 	J 	F 	0 	0
main	37 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	Z 	Z 	1 	0 	U 	U 	1 	0
main	38 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	R 	G 	0 	0 	J 	R 	0 	0
main	39 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	G 	G 	1 	2 	G 	G 	1 	0
main	40 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	F 	F 	1 	1 	Y 	H 	0 	0
main	41 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	U 	U 	1 	0 	E 	E 	1 	0
main	42 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	E 	E 	1 	2 	E 	E 	1 	0
main	43 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	Z 	Z 	1 	2 	N 	N 	1 	0
main	44 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	R 	F 	0 	2 	C 	C 	1 	1 	U 	U 	1 	0
main	45 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	R 	B 	0 	0 	K 	R 	0 	1 	K 	K 	1 	0
main	46 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	M 	M 	1 	1 	Y 	Y 	1 	0
main	47 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	J 	Y 	0 	2 	A 	A 	1 	0
main	48 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	J 	R 	0 	1 	M 	N 	0 	0 	A 	A 	1 	0
main	49 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	2 	K 	S 	0 	1 	S 	K 	0 	0
main	50 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	U 	H 	0 	2 	U 	U 	1 	1 	H 	H 	1 	0
main	51 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	M 	M 	1 	0 	N 	N 	1 	0
main	52 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	S 	S 	1 	0 	S 	S 	1 	0
main	53 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	E 	K 	0 	1 	K 	X 	0 	2 	N 	T 	0 	0
main	54 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	R 	R 	1 	0 	E 	E 	1 	0
main	55 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	R 	F 	0 	1 	S 	S 	1 	2 	T 	E 	0 	0
main	56 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	K 	K 	1 	0 	T 	T 	1 	0
main	57 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	0 	N 	N 	1 	2 	M 	M 	1 	0
main	58 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	1 	U 	H 	0 	0 	H 	U 	0 	2 	K 	K 	1 	0
main	59 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	C 	C 	1 	1 	G 	G 	1 	0
main	60 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	Z 	Z 	1 	0 	U 	U 	1 	0
main	61 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	Z 	Z 	1 	2 	S 	S 	1 	0
main	62 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	U 	U 	1 	1 	E 	E 	1 	0
main	63 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	K 	K 	1 	2 	A 	A 	1 	0
main	64 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	F 	F 	1 	2 	Y 	Y 	1 	0
main	65 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	K 	K 	1 	0 	J 	Y 	0 	0
main	66 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	R 	R 	1 	0 	T 	F 	0 	0
main	67 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	E 	S 	0 	1 	A 	Z 	0 	2 	Z 	T 	0 	0
main	68 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	S 	C 	0 	0 	Z 	Z 	1 	0
main	69 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	T 	B 	0 	1 	T 	T 	1 	0 	H 	B 	0 	0
main	70 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	C 	C 	1 	1 	H 	H 	1 	0
main	71 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	S 	S 	1 	1 	M 	M 	1 	0
main	72 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	S 	G 	0 	1 	G 	Y 	0 	0
main	73 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	R 	F 	0 	2 	U 	U 	1 	1 	Z 	Z 	1 	0
main	74 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	N 	B 	0 	0 	S 	R 	0 	2 	K 	X 	0 	0
main	75 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	T 	T 	1 	0 	Z 	Z 	1 	0
main	76 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	Y 	C 	0 	1 	A 	A 	1 	2 	U 	U 	1 	0
main	77 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	A 	A 	1 	0 	U 	U 	1 	0
main	78 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	Y 	F 	0 	0 	H 	H 	1 	1 	Z 	Z 	1 	0
main	79 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	T 	H 	0 	2 	S 	S 	1 	0
main	80 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	U 	U 	1 	1 	J 	J 	1 	0
main	81 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	Y 	H 	0 	0 	M 	W 	0 	0
main	82 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	2 	Z 	Z 	1 	1 	A 	A 	1 	0
main	83 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	F 	H 	0 	2 	S 	S 	1 	0
main	84 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	R 	J 	0 	0 	J 	E 	0 	0
main	85 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	F 	F 	1 	0 	K 	K 	1 	0
main	86 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	Z 	U 	0 	0 	Z 	S 	0 	1 	F 	F 	1 	0
main	87 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	A 	A 	1 	2 	U 	U 	1 	0
main	88 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	R 	A 	0 	2 	U 	U 	1 	0
main	89 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	G 	G 	1 	0 	T 	T 	1 	0
main	90 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	S 	G 	0 	2 	E 	E 	1 	0
main	91 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	1 	J 	U 	0 	2 	Z 	I 	0 	0 	C 	E 	0 	0
main	92 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	2 	R 	K 	0 	0 	S 	K 	0 	1 	E 	K 	0 	0
main	93 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	F 	F 	1 	1 	F 	K 	0 	0
main	94 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	T 	R 	0 	1 	N 	C 	0 	0
main	95 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	T 	R 	0 	0 	F 	T 	0 	1 	T 	H 	0 	0
main	96 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	K 	T 	0 	2 	Y 	K 	0 	0
main	97 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	R 	K 	0 	2 	J 	J 	1 	0
main	98 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	H 	H 	1 	2 	Y 	K 	0 	0
main	99 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	F 	F 	1 	2 	N 	N 	1 	0
main	100 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	1 	E 	E 	1 	0 	U 	N 	0 	0
main	101 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	C 	C 	1 	1 	K 	K 	1 	0
main	102 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	G 	G 	1 	1 	A 	A 	1 	0
main	103 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	H 	H 	1 	1 	F 	F 	1 	0
main	104 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	C 	H 	0 	0 	K 	D 	0 	2 	Y 	F 	0 	0
main	105 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	M 	M 	1 	2 	C 	C 	1 	0
main	106 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	K 	K 	1 	2 	E 	E 	1 	0
main	107 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	G 	E 	0 	2 	E 	W 	0 	0 	A 	I 	0 	0
main	108 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	C 	O 	0 	0 	C 	C 	1 	0
main	109 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	F 	F 	1 	2 	Z 	Z 	1 	0
main	110 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	1 	Z 	F 	0 	0 	Y 	Z 	0 	0
main	111 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	F 	H 	0 	0 	Y 	F 	0 	1 	E 	E 	1 	0
main	112 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	2 	S 	S 	1 	1 	M 	M 	1 	0
main	113 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	M 	M 	1 	0 	C 	C 	1 	0
main	114 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	S 	S 	1 	0
main	115 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	R 	R 	1 	2 	T 	T 	1 	0
main	116 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	T 	J 	0 	2 	J 	T 	0 	0
main	117 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	Y 	A 	0 	0 	N 	N 	1 	0
main	118 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	F 	F 	1 	0 	C 	C 	1 	0
main	119 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	F 	F 	1 	1 	F 	F 	1 	0
main	120 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	2 	A 	A 	1 	1 	F 	F 	1 	0
main	121 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	K 	K 	1 	2 	J 	J 	1 	0
main	122 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	U 	U 	1 	0 	Z 	Z 	1 	0
main	123 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	K 	J 	0 	0 	J 	K 	0 	0
main	124 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	K 	U 	0 	2 	U 	K 	0 	0 	Z 	Z 	1 	0
main	125 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	T 	T 	1 	0 	E 	E 	1 	0
main	126 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	G 	G 	1 	0 	U 	U 	1 	0
main	127 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	K 	K 	1 	1 	F 	F 	1 	0
main	128 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	Z 	G 	0 	0 	S 	Z 	0 	0
main	129 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	J 	J 	1 	0 	T 	S 	0 	0
main	130 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	U 	U 	1 	0 	M 	M 	1 	0
main	131 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	H 	H 	1 	0 	T 	T 	1 	0
main	132 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	0 	M 	M 	1 	1 	C 	C 	1 	0
main	133 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	G 	G 	1 	2 	G 	G 	1 	0
main	134 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	N 	H 	0 	0 	H 	R 	0 	0
main	135 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	0 	A 	A 	1 	2 	U 	H 	0 	0
main	136 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	G 	G 	1 	1 	C 	C 	1 	0
main	137 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	2 	Y 	R 	0 	1 	M 	M 	1 	0 	F 	F 	1 	0
main	138 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	K 	R 	0 	0 	E 	N 	0 	1 	N 	C 	0 	0
