experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	72 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	K 	M 	0 	2 	K 	Y 	0 	0 	M 	K 	0 	0
main	73 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	U 	U 	1 	2 	R 	T 	0 	0
main	74 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	E 	R 	0 	2 	J 	E 	0 	0
main	75 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	F 	R 	0 	0 	F 	R 	0 	1 	R 	R 	1 	0
main	76 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	E 	E 	1 	2 	M 	M 	1 	0
main	77 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	F 	E 	0 	0 	E 	F 	0 	2 	H 	G 	0 	0
main	78 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	N 	N 	1 	0 	G 	G 	1 	0
main	79 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	C 	H 	0 	1 	S 	R 	0 	0 	H 	C 	0 	0
main	80 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	S 	S 	1 	0 	H 	H 	1 	0
main	81 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	N 	N 	1 	0 	G 	G 	1 	0
main	82 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	C 	G 	0 	1 	C 	C 	1 	0
main	83 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	Z 	Z 	1 	0 	A 	A 	1 	0
main	84 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	A 	A 	1 	0 	E 	E 	1 	0
main	85 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	2 	R 	C 	0 	1 	U 	U 	1 	0 	C 	R 	0 	0
main	86 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	J 	R 	0 	2 	T 	Y 	0 	0 	Z 	C 	0 	0
main	87 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	Z 	R 	0 	0 	E 	E 	1 	0
main	88 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	1 	H 	K 	0 	2 	G 	G 	1 	0 	K 	G 	0 	0
main	89 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	E 	R 	0 	2 	R 	S 	0 	1 	S 	S 	1 	0
main	90 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	2 	Y 	K 	0 	1 	K 	K 	1 	0 	K 	Y 	0 	0
main	91 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	J 	K 	0 	0 	K 	K 	1 	0
main	92 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	K 	K 	1 	2 	S 	S 	1 	0
main	93 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	R 	R 	1 	1 	E 	E 	1 	0
main	94 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	A 	Z 	0 	0 	J 	A 	0 	2 	J 	Z 	0 	0
main	95 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	U 	Y 	0 	1 	K 	K 	1 	0 	Y 	S 	0 	0
main	96 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	0 	R 	Y 	0 	1 	G 	S 	0 	2 	C 	C 	1 	0
main	97 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	F 	C 	0 	2 	M 	Y 	0 	0 	J 	M 	0 	0
main	98 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	1 	T 	Y 	0 	0 	Z 	T 	0 	2 	Y 	T 	0 	0
main	99 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	0 	U 	U 	1 	2 	T 	T 	1 	0
main	100 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	S 	S 	1 	0 	E 	E 	1 	0
main	101 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	H 	Y 	0 	1 	K 	Z 	0 	0
main	102 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	1 	T 	T 	1 	2 	T 	T 	1 	0
main	103 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	T 	T 	1 	2 	E 	E 	1 	0
main	104 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	0 	N 	H 	0 	1 	H 	E 	0 	2 	Y 	Y 	1 	0
main	105 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	Z 	E 	0 	1 	T 	T 	1 	0 	K 	Z 	0 	0
main	106 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	G 	S 	0 	1 	S 	S 	1 	0
main	107 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	J 	F 	0 	2 	F 	G 	0 	0
main	108 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	Y 	Y 	1 	2 	H 	C 	0 	0
main	109 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	K 	K 	1 	0 	R 	R 	1 	0
