experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	142 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	J 	J 	1 	0 	H 	J 	0 	0
main	143 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	U 	U 	1 	0 	J 	H 	0 	0
main	144 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	1 	T 	T 	1 	0 	R 	R 	1 	0
main	145 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	S 	S 	1 	2 	Y 	R 	0 	0
main	146 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	E 	D 	0 	1 	C 	C 	1 	0
main	147 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	T 	S 	0 	1 	T 	U 	0 	0
main	148 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	R 	R 	1 	2 	A 	S 	0 	0
main	149 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	M 	0 	0 	M 	N 	0 	1 	M 	K 	0 	0
main	150 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	S 	0 	0 	K 	A 	0 	1 	T 	K 	0 	0
main	151 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	N 	N 	1 	0 	J 	J 	1 	0
main	152 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	N 	N 	1 	0 	Z 	Z 	1 	0
main	153 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	Y 	Y 	1 	0 	U 	U 	1 	0
main	154 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	Z 	Z 	1 	1 	H 	U 	0 	0
main	155 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	E 	E 	1 	1 	N 	N 	1 	0
main	156 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	G 	G 	1 	0 	A 	A 	1 	0
main	157 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	H 	O 	0 	2 	H 	J 	0 	0 	J 	F 	0 	0
main	158 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	O 	0 	1 	R 	F 	0 	0 	T 	I 	0 	0
main	159 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	S 	G 	0 	1 	G 	S 	0 	0
main	160 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	0 	A 	A 	1 	1 	R 	R 	1 	0
main	161 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	R 	R 	1 	0 	H 	H 	1 	0
main	162 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	T 	R 	0 	1 	S 	S 	1 	2 	K 	R 	0 	0
main	163 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	1 	A 	A 	1 	0 	C 	C 	1 	0
main	164 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	J 	J 	1 	1 	C 	C 	1 	0
main	165 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	Y 	S 	0 	1 	Z 	Y 	0 	0
main	166 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	R 	J 	0 	0 	J 	K 	0 	2 	U 	F 	0 	0
main	167 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	S 	S 	1 	0 	Y 	V 	0 	0
main	168 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	C 	C 	1 	2 	J 	J 	1 	0
main	169 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	S 	S 	1 	0 	C 	C 	1 	0
main	170 	rhei4747 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	171 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	A 	A 	1 	1 	T 	T 	1 	0
main	172 	rhei4747 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	C 	H 	0 	2 	C 	G 	0 	1 	G 	C 	0 	0
