experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	69 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	F 	F 	1 	0 	S 	S 	1 	0
main	70 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	H 	H 	1 	2 	F 	F 	1 	0
main	71 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	M 	0 	1 	H 	H 	1 	0 	Z 	Z 	1 	0
main	72 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	E 	L 	0 	2 	G 	E 	0 	1 	R 	E 	0 	0
main	73 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	H 	M 	0 	0 	Y 	H 	0 	2 	H 	Y 	0 	0
main	74 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	U 	U 	1 	2 	T 	T 	1 	0
main	75 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	U 	U 	1 	2 	R 	R 	1 	0
main	76 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	M 	J 	0 	0 	T 	M 	0 	2 	J 	T 	0 	0
main	77 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	2 	C 	C 	1 	1 	C 	T 	0 	0
main	78 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	M 	M 	1 	0 	Y 	Y 	1 	0
main	79 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	Z 	0 	2 	G 	G 	1 	1 	K 	J 	0 	0
main	80 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	S 	G 	0 	1 	Z 	S 	0 	0
main	81 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	2 	S 	S 	1 	1 	M 	M 	1 	0
main	82 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	G 	G 	1 	2 	A 	A 	1 	0
main	83 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	F 	T 	0 	2 	F 	F 	1 	1 	T 	G 	0 	0
main	84 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	M 	M 	1 	0 	R 	R 	1 	0
main	85 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	T 	T 	1 	2 	T 	T 	1 	0
main	86 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	M 	M 	1 	1 	K 	K 	1 	0
main	87 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	2 	Z 	K 	0 	1 	K 	Z 	0 	0
main	88 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	N 	M 	0 	0 	J 	R 	0 	1 	R 	R 	1 	0
main	89 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	N 	R 	0 	1 	N 	M 	0 	2 	G 	G 	1 	0
main	90 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	F 	F 	1 	2 	S 	S 	1 	0
main	91 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	C 	C 	1 	1 	C 	G 	0 	0
main	92 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	T 	T 	1 	1 	U 	U 	1 	0
main	93 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	U 	U 	1 	2 	G 	G 	1 	0
main	94 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	U 	U 	1 	0 	N 	N 	1 	0
main	95 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	M 	M 	1 	1 	U 	U 	1 	0
main	96 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	Y 	M 	0 	2 	N 	Y 	0 	0 	M 	U 	0 	0
main	97 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	N 	N 	1 	2 	C 	C 	1 	0
main	98 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	F 	F 	1 	0 	Y 	C 	0 	0
main	99 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	J 	Y 	0 	0 	J 	U 	0 	2 	Y 	N 	0 	0
main	100 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	1 	S 	S 	1 	0 	M 	M 	1 	0
main	101 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	H 	S 	0 	0 	F 	F 	1 	2 	E 	S 	0 	0
main	102 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	2 	C 	C 	1 	1 	Y 	G 	0 	0
main	103 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	2 	N 	N 	1 	0 	G 	G 	1 	0
main	104 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	S 	S 	1 	2 	S 	C 	0 	0
main	105 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	F 	F 	1 	2 	E 	E 	1 	0
main	106 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	G 	G 	1 	0 	C 	C 	1 	0
main	107 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	Z 	Z 	1 	2 	S 	S 	1 	0
main	108 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	Y 	Y 	1 	2 	F 	G 	0 	0
main	109 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	K 	K 	1 	2 	S 	S 	1 	0
main	110 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	A 	A 	1 	2 	G 	S 	0 	0
main	111 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	Y 	S 	0 	2 	F 	T 	0 	0 	S 	S 	1 	0
main	112 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	U 	A 	0 	1 	F 	F 	1 	0 	K 	A 	0 	0
main	113 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	U 	U 	1 	0 	G 	G 	1 	0
main	114 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	H 	A 	0 	0 	C 	C 	1 	1 	G 	G 	1 	0
main	115 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	C 	B 	0 	1 	T 	T 	1 	2 	R 	R 	1 	0
main	116 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	S 	Z 	0 	2 	Z 	G 	0 	0
main	117 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	A 	A 	1 	0 	R 	R 	1 	0
main	118 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	N 	N 	1 	0 	T 	T 	1 	0
