experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	64 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	E 	E 	1 	0 	T 	T 	1 	1 	C 	C 	1 	0
main	65 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	E 	E 	1 	1 	R 	R 	1 	0
main	66 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	N 	N 	1 	0 	Z 	Z 	1 	0
main	67 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	R 	R 	1 	1 	K 	K 	1 	0
main	68 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	M 	T 	0 	1 	T 	M 	0 	0
main	69 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	H 	H 	1 	1 	H 	K 	0 	0
main	70 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	A 	A 	1 	2 	C 	C 	1 	0
main	71 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	Y 	Y 	1 	0 	R 	R 	1 	0
main	72 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	0 	E 	E 	1 	1 	A 	A 	1 	0
main	73 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	2 	T 	T 	1 	0 	M 	M 	1 	0
main	74 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	U 	U 	1 	1 	K 	K 	1 	0
main	75 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	0 	Z 	Z 	1 	1 	H 	K 	0 	0
main	76 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	M 	M 	1 	1 	E 	E 	1 	0
main	77 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	M 	M 	1 	1 	E 	E 	1 	0
main	78 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	Y 	Y 	1 	2 	E 	E 	1 	0
main	79 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	G 	G 	1 	0 	Y 	H 	0 	0
main	80 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	J 	1 	1 	T 	K 	0 	0
main	81 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	E 	E 	1 	0 	M 	M 	1 	0
main	82 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	N 	I 	0 	1 	Z 	Z 	1 	0
main	83 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	T 	T 	1 	1 	R 	S 	0 	0
main	84 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	U 	U 	1 	1 	E 	E 	1 	0
main	85 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	Y 	0 	1 	Y 	M 	0 	0 	S 	S 	1 	0
main	86 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	C 	C 	1 	2 	H 	H 	1 	0
main	87 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	Y 	Y 	1 	0 	Z 	Z 	1 	0
main	88 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	M 	M 	1 	2 	M 	M 	1 	0
main	89 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	C 	C 	1 	1 	T 	T 	1 	0
main	90 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	0 	Z 	A 	0 	1 	U 	Z 	0 	0
main	91 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	1 	T 	J 	0 	0 	J 	J 	1 	0
main	92 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	0 	G 	G 	1 	1 	U 	U 	1 	0
main	93 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	K 	Z 	0 	0 	Z 	K 	0 	0
main	94 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	S 	S 	1 	0 	Z 	K 	0 	0
main	95 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	N 	N 	1 	1 	Y 	Y 	1 	0
main	96 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	2 	Y 	Y 	1 	0 	M 	M 	1 	0
main	97 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	G 	U 	0 	0 	T 	T 	1 	0
main	98 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	K 	R 	0 	1 	T 	T 	1 	0
main	99 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	2 	R 	F 	0 	1 	F 	F 	1 	0 	F 	F 	1 	0
main	100 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	R 	R 	1 	2 	U 	U 	1 	0
main	101 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	N 	M 	0 	0 	T 	T 	1 	1 	C 	C 	1 	0
main	102 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	1 	G 	F 	0 	2 	U 	G 	0 	0 	F 	U 	0 	0
main	103 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	N 	T 	0 	1 	Z 	R 	0 	0 	R 	N 	0 	0
main	104 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	2 	N 	M 	0 	1 	Y 	M 	0 	0 	F 	F 	1 	0
main	105 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	S 	F 	0 	1 	F 	S 	0 	0
main	106 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	A 	A 	1 	1 	K 	K 	1 	0
main	107 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	A 	A 	1 	1 	G 	G 	1 	0
main	108 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	Y 	Y 	1 	2 	T 	T 	1 	0
main	109 	zcha7409 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	K 	K 	1 	2 	Y 	Y 	1 	0
main	110 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	F 	F 	1 	1 	M 	M 	1 	0
main	111 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	G 	G 	1 	2 	S 	S 	1 	0
main	112 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	C 	E 	0 	1 	J 	J 	1 	0
