experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	62 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	R 	R 	1 	2 	S 	S 	1 	0
main	63 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	0 	T 	T 	1 	1 	N 	N 	1 	0
main	64 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	G 	G 	1 	2 	K 	S 	0 	0
main	65 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	N 	N 	1 	1 	M 	Z 	0 	0
main	66 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	A 	Z 	0 	0 	Y 	Y 	1 	1 	C 	S 	0 	0
main	67 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	G 	S 	0 	2 	C 	E 	0 	1 	R 	L 	0 	0
main	68 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	U 	U 	1 	1 	T 	F 	0 	0
main	69 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	H 	H 	1 	2 	E 	E 	1 	0
main	70 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	T 	T 	1 	0 	Y 	C 	0 	0
main	71 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	0 	R 	C 	0 	2 	C 	T 	0 	0
main	72 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	1 	J 	J 	1 	0 	F 	H 	0 	0
main	73 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	T 	T 	1 	2 	F 	F 	1 	0
main	74 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	S 	Z 	0 	2 	E 	E 	1 	1 	E 	S 	0 	0
main	75 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	M 	M 	1 	1 	K 	K 	1 	0
main	76 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	0 	J 	J 	1 	1 	U 	U 	1 	0
main	77 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	R 	R 	1 	1 	M 	S 	0 	0
main	78 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	2 	R 	R 	1 	0 	U 	M 	0 	0
main	79 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	E 	Z 	0 	2 	F 	I 	0 	0 	K 	M 	0 	0
main	80 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	H 	A 	0 	1 	S 	Z 	0 	2 	N 	X 	0 	0
main	81 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	0 	S 	S 	1 	1 	Z 	J 	0 	0
main	82 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	N 	N 	1 	0 	E 	E 	1 	0
main	83 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	Y 	Y 	1 	1 	C 	C 	1 	0
main	84 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	0 	F 	I 	0 	2 	M 	M 	1 	0
main	85 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	G 	G 	1 	0 	N 	S 	0 	0
main	86 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	J 	M 	0 	2 	G 	G 	1 	0 	J 	H 	0 	0
main	87 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	G 	0 	1 	A 	A 	1 	0 	K 	M 	0 	0
main	88 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	J 	0 	1 	G 	K 	0 	2 	T 	L 	0 	0
main	89 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	F 	F 	1 	1 	H 	N 	0 	0
main	90 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	N 	J 	0 	2 	J 	J 	1 	0 	Z 	Z 	1 	0
main	91 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	G 	G 	1 	0 	Z 	Z 	1 	0
main	92 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	0 	J 	J 	1 	1 	T 	T 	1 	0
main	93 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	2 	H 	H 	1 	1 	H 	Z 	0 	0
main	94 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	Y 	Y 	1 	0 	M 	M 	1 	0
main	95 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	E 	E 	1 	0 	H 	Y 	0 	0
main	96 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	T 	Y 	0 	2 	Y 	T 	0 	0
main	97 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	K 	S 	0 	0 	F 	Y 	0 	2 	U 	E 	0 	0
main	98 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	U 	U 	1 	0 	G 	G 	1 	0
main	99 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	U 	U 	1 	2 	S 	S 	1 	0
main	100 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	S 	E 	0 	0 	S 	C 	0 	0
main	101 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	K 	K 	1 	1 	F 	F 	1 	0
main	102 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	N 	N 	1 	0 	M 	M 	1 	0
main	103 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	Z 	Z 	1 	0 	G 	G 	1 	0
main	104 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	A 	A 	1 	2 	F 	G 	0 	0
main	105 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	N 	A 	0 	2 	T 	N 	0 	0 	T 	Z 	0 	0
main	106 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	N 	0 	0 	M 	M 	1 	1 	N 	Z 	0 	0
main	107 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	J 	J 	1 	0 	Y 	Y 	1 	0
main	108 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	Z 	R 	0 	1 	T 	Z 	0 	0 	F 	T 	0 	0
