experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	71 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	G 	G 	1 	1 	J 	J 	1 	0
main	72 	xuxu3702 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	C 	M 	0 	1 	Y 	K 	0 	2 	H 	J 	0 	0
main	73 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	H 	H 	1 	0 	A 	A 	1 	0
main	74 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	H 	K 	0 	0 	R 	J 	0 	1 	K 	M 	0 	0
main	75 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	E 	J 	0 	2 	H 	M 	0 	0 	F 	K 	0 	0
main	76 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	Y 	Y 	1 	2 	G 	G 	1 	0
main	77 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	K 	K 	1 	1 	C 	C 	1 	0
main	78 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	2 	U 	U 	1 	1 	K 	K 	1 	0
main	79 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	E 	E 	1 	2 	J 	J 	1 	0
main	80 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	K 	K 	1 	2 	J 	J 	1 	0
main	81 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	G 	J 	0 	2 	N 	M 	0 	0 	T 	K 	0 	0
main	82 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	S 	S 	1 	1 	K 	K 	1 	0
main	83 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	Z 	M 	0 	2 	C 	J 	0 	1 	H 	K 	0 	0
main	84 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	J 	M 	0 	1 	Z 	K 	0 	2 	T 	J 	0 	0
main	85 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	F 	F 	1 	2 	J 	J 	1 	0
