experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	140 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	E 	A 	0 	1 	N 	N 	1 	0 	F 	F 	1 	0
main	141 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	E 	E 	1 	2 	M 	S 	0 	0
main	142 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	A 	0 	0 	R 	R 	1 	1 	K 	S 	0 	0
main	143 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	J 	H 	0 	1 	E 	J 	0 	0
main	144 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	1 	F 	F 	1 	0 	J 	J 	1 	0
main	145 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	E 	E 	1 	0 	T 	F 	0 	1 	F 	T 	0 	0
main	146 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	S 	S 	1 	1 	H 	F 	0 	0
main	147 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	K 	K 	1 	1 	T 	T 	1 	0
main	148 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	H 	0 	2 	A 	A 	1 	0 	Y 	S 	0 	0
main	149 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	R 	R 	1 	2 	F 	H 	0 	0
main	150 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	Y 	Y 	1 	1 	A 	A 	1 	0
main	151 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	M 	M 	1 	0 	A 	A 	1 	0
main	152 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	R 	R 	1 	0 	G 	G 	1 	0
main	153 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	M 	M 	1 	0 	N 	S 	0 	0
main	154 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	N 	N 	1 	0 	F 	F 	1 	0
main	155 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	G 	G 	1 	1 	R 	A 	0 	0
main	156 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	H 	Y 	0 	2 	Z 	S 	0 	0
main	157 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	H 	H 	1 	2 	E 	E 	1 	0
